Date,Time,Open,High,Low,Close,Volume
2019.02.05,16:00,1.29833,1.29921,1.29247,1.29461,29732
2019.02.05,20:00,1.2946,1.29576,1.29401,1.29408,11071
2019.02.06,0:00,1.2939,1.29622,1.29315,1.2955,9566
2019.02.06,4:00,1.29549,1.29598,1.2949,1.29544,9542
2019.02.06,8:00,1.29544,1.29735,1.29252,1.29645,20742
2019.02.06,12:00,1.29645,1.2969,1.29449,1.29621,23325
2019.02.06,16:00,1.2962,1.29791,1.29426,1.2952,23483
2019.02.06,20:00,1.29512,1.29521,1.29281,1.29287,12268
2019.02.07,0:00,1.29311,1.29421,1.29271,1.29304,7899
2019.02.07,4:00,1.29307,1.2935,1.29259,1.29324,7129
2019.02.07,8:00,1.29323,1.29396,1.28962,1.29071,21451
2019.02.07,12:00,1.29071,1.29703,1.28542,1.297,33261
2019.02.07,16:00,1.29702,1.29964,1.29597,1.29632,28904
2019.02.07,20:00,1.29632,1.29706,1.29465,1.29484,13896
2019.02.08,0:00,1.2948,1.29617,1.29431,1.29466,7434
2019.02.08,4:00,1.29465,1.2953,1.29424,1.29502,7821
2019.02.08,8:00,1.29502,1.29542,1.29214,1.29321,18920
2019.02.08,12:00,1.29321,1.2976,1.29314,1.29653,20603
2019.02.08,16:00,1.29652,1.29694,1.2929,1.29303,25772
2019.02.08,20:00,1.29304,1.29446,1.29268,1.29386,9819
2019.02.11,0:00,1.2931,1.2939,1.29264,1.29354,6149
2019.02.11,4:00,1.29354,1.2937,1.2926,1.29325,6821
2019.02.11,8:00,1.29325,1.2939,1.28945,1.28998,25518
2019.02.11,12:00,1.29008,1.29374,1.28841,1.28909,29342
2019.02.11,16:00,1.28909,1.28944,1.28501,1.28513,24839
2019.02.11,20:00,1.28514,1.28635,1.28451,1.28588,10009
2019.02.12,0:00,1.28588,1.28699,1.28505,1.28684,10593
2019.02.12,4:00,1.28683,1.28708,1.28601,1.28623,6140
2019.02.12,8:00,1.28623,1.28852,1.28327,1.28473,23464
2019.02.12,12:00,1.28473,1.2887,1.28364,1.28797,24566
2019.02.12,16:00,1.28798,1.28958,1.28695,1.28884,26365
2019.02.12,20:00,1.28884,1.29094,1.28878,1.28878,9586
2019.02.13,0:00,1.28884,1.28999,1.28871,1.2899,9732
2019.02.13,4:00,1.2899,1.29156,1.28957,1.29155,10160
2019.02.13,8:00,1.29152,1.29227,1.2882,1.28855,24961
2019.02.13,12:00,1.28854,1.29587,1.28739,1.2895,29416
2019.02.13,16:00,1.2895,1.29109,1.28493,1.28551,25891
2019.02.13,20:00,1.2855,1.2866,1.28444,1.28445,10057
2019.02.14,0:00,1.2842,1.2858,1.28412,1.28529,8946
2019.02.14,4:00,1.28528,1.28703,1.28527,1.28687,8656
2019.02.14,8:00,1.28688,1.28777,1.28133,1.28334,23708
2019.02.14,12:00,1.28333,1.28473,1.27983,1.28273,29930
2019.02.14,16:00,1.28274,1.28298,1.27731,1.28046,33096
2019.02.14,20:00,1.28044,1.28045,1.27894,1.27994,10694
2019.02.15,0:00,1.28018,1.28093,1.27893,1.27932,8069
2019.02.15,4:00,1.27933,1.28006,1.27901,1.27996,7236
2019.02.15,8:00,1.27995,1.28228,1.27848,1.2812,22718
2019.02.15,12:00,1.28121,1.28313,1.27886,1.28089,28480
2019.02.15,16:00,1.28088,1.28807,1.28031,1.28691,30043
2019.02.15,20:00,1.2869,1.28981,1.28675,1.2886,12415
2019.02.18,0:00,1.2907,1.29168,1.28999,1.29106,9310
2019.02.18,4:00,1.29105,1.29206,1.29065,1.29082,11135
2019.02.18,8:00,1.29082,1.29263,1.28916,1.29136,21462
2019.02.18,12:00,1.29135,1.29388,1.29064,1.29173,19767
2019.02.18,16:00,1.29173,1.29353,1.29143,1.29255,16065
2019.02.18,20:00,1.29254,1.29303,1.29189,1.29192,22797
2019.02.19,0:00,1.29194,1.29271,1.29007,1.29058,6142
2019.02.19,4:00,1.29057,1.29074,1.28958,1.29032,7144
2019.02.19,8:00,1.29033,1.2935,1.28991,1.29193,18373
2019.02.19,12:00,1.2919,1.29588,1.29031,1.29513,24285
2019.02.19,16:00,1.29511,1.30668,1.29491,1.30603,34204
2019.02.19,20:00,1.306,1.30727,1.30512,1.30595,12229
2019.02.20,0:00,1.30597,1.30766,1.30553,1.30749,9416
2019.02.20,4:00,1.30749,1.30751,1.30511,1.30541,7821
2019.02.20,8:00,1.3054,1.30577,1.30256,1.30395,19243
2019.02.20,12:00,1.30394,1.30471,1.30119,1.30367,22241
2019.02.20,16:00,1.30366,1.30948,1.30201,1.30874,29823
2019.02.20,20:00,1.30873,1.31091,1.3037,1.30497,18223
2019.02.21,0:00,1.30499,1.30615,1.30273,1.30314,8972
2019.02.21,4:00,1.30314,1.30517,1.30269,1.30305,12126
2019.02.21,8:00,1.30305,1.30878,1.30262,1.30668,29097
2019.02.21,12:00,1.30667,1.30952,1.30321,1.30872,28251
2019.02.21,16:00,1.30872,1.30897,1.30272,1.30374,28774
2019.02.21,20:00,1.30374,1.30411,1.30312,1.30362,9514
2019.02.22,0:00,1.30378,1.30468,1.3027,1.30368,9537
2019.02.22,4:00,1.30368,1.30405,1.30267,1.30338,8661
2019.02.22,8:00,1.30339,1.30513,1.30143,1.30185,21326
2019.02.22,12:00,1.30186,1.30274,1.2968,1.29933,25831
2019.02.22,16:00,1.29934,1.30802,1.29901,1.30679,31056
2019.02.22,20:00,1.30679,1.3073,1.30466,1.30466,12242
2019.02.25,0:00,1.3075,1.30752,1.30484,1.30677,9358
2019.02.25,4:00,1.30677,1.3071,1.30621,1.30707,10412
2019.02.25,8:00,1.30708,1.30994,1.30576,1.30814,22774
2019.02.25,12:00,1.30811,1.30957,1.30616,1.30665,23764
2019.02.25,16:00,1.30666,1.30998,1.30508,1.30828,35776
2019.02.25,20:00,1.30827,1.31146,1.30743,1.30963,12413
2019.02.26,0:00,1.30962,1.31487,1.30936,1.31292,10669
2019.02.26,4:00,1.31293,1.31488,1.31246,1.3129,9433
2019.02.26,8:00,1.3129,1.31876,1.31253,1.31822,26926
2019.02.26,12:00,1.31822,1.32376,1.31764,1.31804,37696
2019.02.26,16:00,1.31803,1.32837,1.31416,1.32513,43356
2019.02.26,20:00,1.32513,1.32883,1.32414,1.32507,14926
2019.02.27,0:00,1.32504,1.3262,1.32473,1.32486,11071
2019.02.27,4:00,1.32488,1.32527,1.32409,1.3247,15798
2019.02.27,8:00,1.32471,1.32873,1.32334,1.32816,25703
2019.02.27,12:00,1.32816,1.33365,1.32753,1.33149,28499
2019.02.27,16:00,1.33148,1.335,1.32915,1.33017,36585
2019.02.27,20:00,1.33015,1.33138,1.3295,1.33057,11802
2019.02.28,0:00,1.33059,1.33193,1.33048,1.33113,7607
2019.02.28,4:00,1.33113,1.33149,1.32961,1.3305,8482
2019.02.28,8:00,1.33051,1.33114,1.32732,1.33016,25405
2019.02.28,12:00,1.33017,1.33189,1.328,1.32856,27986
2019.02.28,16:00,1.32853,1.33163,1.32535,1.32653,38080
2019.02.28,20:00,1.32651,1.32756,1.3257,1.32609,12156
2019.03.01,0:00,1.32611,1.32664,1.32527,1.3264,7644
2019.03.01,4:00,1.3264,1.32642,1.32549,1.32557,6901
2019.03.01,8:00,1.32557,1.32623,1.32309,1.32429,21226
2019.03.01,12:00,1.32428,1.32539,1.3219,1.32282,29337
2019.03.01,16:00,1.32288,1.32863,1.32031,1.3205,35729
2019.03.01,20:00,1.32048,1.32186,1.31721,1.31978,17062
2019.03.04,0:00,1.3254,1.3254,1.3228,1.32368,10748
2019.03.04,4:00,1.32362,1.32429,1.32273,1.3229,7852
2019.03.04,8:00,1.32289,1.32543,1.32246,1.32428,29740
2019.03.04,12:00,1.32427,1.32449,1.31803,1.32092,30814
2019.03.04,16:00,1.32095,1.32097,1.31666,1.31823,28025
2019.03.04,20:00,1.31823,1.31852,1.31667,1.31764,9411
2019.03.05,0:00,1.3175,1.3181,1.31705,1.31717,8909
2019.03.05,4:00,1.31716,1.31748,1.31499,1.3161,10354
2019.03.05,8:00,1.31612,1.31986,1.31509,1.31864,25287
2019.03.05,12:00,1.31863,1.31888,1.30978,1.31189,28562
2019.03.05,16:00,1.31189,1.316,1.31072,1.31521,33686
2019.03.05,20:00,1.31521,1.31798,1.3151,1.31759,12228
2019.03.06,0:00,1.31762,1.3179,1.31435,1.31502,10561
2019.03.06,4:00,1.31502,1.31548,1.3124,1.3137,10357
2019.03.06,8:00,1.31369,1.31551,1.31252,1.31468,20506
2019.03.06,12:00,1.31464,1.31609,1.31276,1.31367,26820
2019.03.06,16:00,1.31368,1.3174,1.31314,1.31651,31791
2019.03.06,20:00,1.31651,1.31814,1.31567,1.31668,12366
2019.03.07,0:00,1.3166,1.31845,1.31652,1.31757,6249
2019.03.07,4:00,1.31761,1.31851,1.31755,1.31816,8114
2019.03.07,8:00,1.31816,1.31828,1.31521,1.31649,22467
2019.03.07,12:00,1.31648,1.31663,1.31077,1.3118,32040
2019.03.07,16:00,1.31181,1.31523,1.30886,1.31287,37008
2019.03.07,20:00,1.31286,1.31289,1.30682,1.30814,13552
2019.03.08,0:00,1.3081,1.30936,1.3078,1.30864,7117
2019.03.08,4:00,1.30863,1.30995,1.30842,1.30897,9871
2019.03.08,8:00,1.30897,1.31083,1.30752,1.30891,21857
2019.03.08,12:00,1.3089,1.30905,1.30521,1.30734,31291
2019.03.08,16:00,1.30738,1.30868,1.29901,1.301,41515
2019.03.08,20:00,1.301,1.30184,1.29981,1.30108,12149
2019.03.11,0:00,1.29874,1.29943,1.29605,1.2972,9187
2019.03.11,4:00,1.29721,1.29829,1.29634,1.29799,6662
2019.03.11,8:00,1.29802,1.30182,1.29619,1.2977,24081
2019.03.11,12:00,1.29769,1.30949,1.29728,1.3089,38951
2019.03.11,16:00,1.30891,1.31688,1.30651,1.31446,38567
2019.03.11,20:00,1.31446,1.31908,1.31242,1.31888,15724
2019.03.12,0:00,1.31884,1.32891,1.3187,1.32165,15734
2019.03.12,4:00,1.32165,1.32204,1.32024,1.32071,5969
2019.03.12,8:00,1.32071,1.32426,1.31802,1.32041,27874
2019.03.12,12:00,1.32043,1.32109,1.30051,1.31458,47269
2019.03.12,16:00,1.31458,1.31458,1.30513,1.30716,29165
2019.03.12,20:00,1.30716,1.31486,1.30504,1.30735,17519
2019.03.13,0:00,1.30732,1.30915,1.30623,1.3086,6218
2019.03.13,4:00,1.3086,1.31007,1.30811,1.30986,6426
2019.03.13,8:00,1.30985,1.31561,1.30868,1.31337,23432
2019.03.13,12:00,1.31334,1.31937,1.31306,1.31872,29300
2019.03.13,16:00,1.31873,1.32315,1.31743,1.32034,31282
2019.03.13,20:00,1.32034,1.33812,1.32014,1.33157,21014
2019.03.14,0:00,1.33149,1.33242,1.32568,1.3258,10391
2019.03.14,4:00,1.3258,1.32706,1.32395,1.32508,11559
2019.03.14,8:00,1.32507,1.33311,1.3241,1.3256,31323
2019.03.14,12:00,1.32561,1.32897,1.32077,1.32442,41402
2019.03.14,16:00,1.3244,1.32869,1.3224,1.32571,26359
2019.03.14,20:00,1.32571,1.32876,1.32113,1.32589,14355
2019.03.15,0:00,1.3259,1.32661,1.32317,1.32361,7959
2019.03.15,4:00,1.3236,1.32561,1.32342,1.32343,7690
2019.03.15,8:00,1.32344,1.32645,1.3203,1.32606,26909
2019.03.15,12:00,1.32608,1.3278,1.32298,1.32751,35850
2019.03.15,16:00,1.32754,1.32999,1.32633,1.32852,33666
2019.03.15,20:00,1.32852,1.32967,1.32754,1.3288,8432
2019.03.18,0:00,1.32971,1.33004,1.32856,1.32899,6931
2019.03.18,4:00,1.32899,1.32991,1.32713,1.32811,8604
2019.03.18,8:00,1.3281,1.33,1.32362,1.32534,27018
2019.03.18,12:00,1.32533,1.32748,1.32208,1.32257,27987
2019.03.18,16:00,1.32257,1.32503,1.31839,1.32332,28101
2019.03.18,20:00,1.32331,1.32594,1.32251,1.32455,8296
2019.03.19,0:00,1.32448,1.32706,1.32433,1.32657,9076
2019.03.19,4:00,1.32657,1.3281,1.32636,1.32694,7713
2019.03.19,8:00,1.32695,1.32835,1.32562,1.3273,20788
2019.03.19,12:00,1.32731,1.33113,1.32502,1.32544,33343
2019.03.19,16:00,1.32541,1.32877,1.32408,1.32686,27728
2019.03.19,20:00,1.32685,1.3278,1.326,1.32631,7790
2019.03.20,0:00,1.32644,1.32726,1.32521,1.32582,6765
2019.03.20,4:00,1.32581,1.32615,1.32529,1.32563,5156
2019.03.20,8:00,1.32566,1.32578,1.32122,1.32251,24456
2019.03.20,12:00,1.32251,1.3253,1.31462,1.31821,36043
2019.03.20,16:00,1.31822,1.32186,1.31636,1.3178,35373
2019.03.20,20:00,1.31781,1.32507,1.31781,1.31934,24865
2019.03.21,0:00,1.31925,1.32271,1.31853,1.32237,13395
2019.03.21,4:00,1.32236,1.32271,1.32028,1.32106,8975
2019.03.21,8:00,1.32106,1.32265,1.315,1.31713,24891
2019.03.21,12:00,1.31714,1.3173,1.31058,1.31659,38818
2019.03.21,16:00,1.31658,1.31719,1.3004,1.30619,46273
2019.03.21,20:00,1.30616,1.31342,1.3042,1.31114,19208
2019.03.22,0:00,1.31104,1.31354,1.31102,1.31348,10755
2019.03.22,4:00,1.31348,1.3143,1.31295,1.31419,8991
2019.03.22,8:00,1.3142,1.31582,1.30809,1.30992,36259
2019.03.22,12:00,1.30992,1.32029,1.30967,1.31831,42776
2019.03.22,16:00,1.3183,1.32237,1.317,1.32009,44018
2019.03.22,20:00,1.32011,1.32197,1.31934,1.32084,9990
2019.03.25,0:00,1.32142,1.32178,1.3184,1.31905,8096
2019.03.25,4:00,1.31905,1.32007,1.31892,1.31946,7916
2019.03.25,8:00,1.31947,1.32188,1.316,1.31757,28748
2019.03.25,12:00,1.31757,1.32463,1.31632,1.32223,37983
2019.03.25,16:00,1.32222,1.32434,1.31652,1.31832,33447
2019.03.25,20:00,1.31832,1.32038,1.31753,1.31938,11457
2019.03.26,0:00,1.31938,1.3223,1.31872,1.32028,7376
2019.03.26,4:00,1.32029,1.32037,1.31786,1.31802,8350
2019.03.26,8:00,1.31801,1.32229,1.31574,1.32024,27023
2019.03.26,12:00,1.32027,1.32614,1.31902,1.322,39781
2019.03.26,16:00,1.32202,1.32398,1.32003,1.32202,32485
2019.03.26,20:00,1.32201,1.32324,1.31972,1.32056,12290
2019.03.27,0:00,1.3206,1.3215,1.31828,1.31829,8354
2019.03.27,4:00,1.31835,1.31902,1.31772,1.31832,8558
2019.03.27,8:00,1.3184,1.32105,1.31661,1.32058,26521
2019.03.27,12:00,1.32058,1.32464,1.31964,1.32225,43569
2019.03.27,16:00,1.32226,1.32464,1.31846,1.32187,41884
2019.03.27,20:00,1.32186,1.3269,1.31547,1.31585,17901
2019.03.28,0:00,1.31582,1.3191,1.31424,1.31801,10289
2019.03.28,4:00,1.31801,1.31986,1.31798,1.31933,8262
2019.03.28,8:00,1.31933,1.31953,1.31249,1.31369,28316
2019.03.28,12:00,1.31369,1.31686,1.30742,1.3075,39265
2019.03.28,16:00,1.30746,1.31095,1.30347,1.30713,39496
2019.03.28,20:00,1.30713,1.30713,1.30375,1.30456,12807
2019.03.29,0:00,1.3046,1.30707,1.30452,1.30651,7274
2019.03.29,4:00,1.30652,1.30762,1.30601,1.30712,7380
2019.03.29,8:00,1.30711,1.30856,1.30032,1.30216,26551
2019.03.29,12:00,1.30217,1.3136,1.30162,1.30809,40976
2019.03.29,16:00,1.3081,1.3081,1.29774,1.29929,40259
2019.03.29,20:00,1.29932,1.30357,1.29895,1.30316,12001
2019.04.01,0:00,1.30399,1.30439,1.30095,1.30184,5672
2019.04.01,4:00,1.30183,1.30439,1.30157,1.30435,8132
2019.04.01,8:00,1.30439,1.30937,1.30433,1.30896,30084
2019.04.01,12:00,1.30898,1.31244,1.30806,1.31153,34960
2019.04.01,16:00,1.31154,1.31497,1.3081,1.3119,34139
2019.04.01,20:00,1.31188,1.31377,1.31001,1.31003,13050
2019.04.02,0:00,1.31001,1.31091,1.30287,1.30707,8712
2019.04.02,4:00,1.30706,1.30753,1.30596,1.30664,12246
2019.04.02,8:00,1.30664,1.30856,1.30238,1.30421,33405
2019.04.02,12:00,1.30426,1.3076,1.30134,1.3032,31709
2019.04.02,16:00,1.3032,1.30802,1.30252,1.30761,30092
2019.04.02,20:00,1.30754,1.31489,1.30698,1.31255,16710
2019.04.03,0:00,1.31237,1.31422,1.31231,1.31305,5131
2019.04.03,4:00,1.31304,1.31462,1.31213,1.31415,6530
2019.04.03,8:00,1.31414,1.31961,1.3134,1.31742,24903
2019.04.03,12:00,1.31746,1.3187,1.31532,1.31683,21875
2019.04.03,16:00,1.31683,1.3185,1.31208,1.31692,28229
2019.04.03,20:00,1.31693,1.31794,1.31424,1.31519,10762
2019.04.04,0:00,1.3152,1.31813,1.31519,1.3177,5459
2019.04.04,4:00,1.31771,1.31783,1.31681,1.31691,4734
2019.04.04,8:00,1.3169,1.31908,1.31558,1.31628,20586
2019.04.04,12:00,1.31628,1.31643,1.31246,1.31267,25785
2019.04.04,16:00,1.31269,1.31294,1.30618,1.30816,28685
2019.04.04,20:00,1.30821,1.30857,1.306,1.30758,9039
2019.04.05,0:00,1.30757,1.30821,1.30658,1.30778,4125
2019.04.05,4:00,1.30783,1.30985,1.30748,1.30951,3844
2019.04.05,8:00,1.3095,1.31215,1.30814,1.30814,19317
2019.04.05,12:00,1.30814,1.30889,1.30256,1.30473,22147
2019.04.05,16:00,1.30475,1.3052,1.29869,1.30139,24331
2019.04.05,20:00,1.30138,1.30387,1.30093,1.3032,7383
2019.04.08,0:00,1.30358,1.30524,1.30228,1.30475,5559
2019.04.08,4:00,1.30476,1.30717,1.30385,1.30657,4553
2019.04.08,8:00,1.30657,1.3069,1.30435,1.30546,14748
2019.04.08,12:00,1.30547,1.30652,1.3042,1.30592,18849
2019.04.08,16:00,1.30591,1.30683,1.3035,1.30588,17574
2019.04.08,20:00,1.30589,1.30739,1.30538,1.30538,4647
2019.04.09,0:00,1.30531,1.30677,1.30508,1.30627,4083
2019.04.09,4:00,1.30627,1.3081,1.30627,1.30744,2802
2019.04.09,8:00,1.30744,1.31209,1.3056,1.3108,17804
2019.04.09,12:00,1.3108,1.31145,1.30428,1.30563,22025
2019.04.09,16:00,1.30562,1.30671,1.30327,1.30345,22685
2019.04.09,20:00,1.30345,1.30625,1.30302,1.3048,7572
2019.04.10,0:00,1.30482,1.30585,1.30426,1.30491,3246
2019.04.10,4:00,1.30492,1.30625,1.30479,1.3058,3322
2019.04.10,8:00,1.30579,1.30854,1.30541,1.3065,12988
2019.04.10,12:00,1.30653,1.31089,1.30633,1.30747,19320
2019.04.10,16:00,1.30746,1.31156,1.3055,1.31124,20499
2019.04.10,20:00,1.31126,1.31197,1.3081,1.30866,8427
2019.04.11,0:00,1.30882,1.31013,1.30811,1.30965,4004
2019.04.11,4:00,1.30966,1.31085,1.30904,1.31061,3113
2019.04.11,8:00,1.3106,1.31086,1.30572,1.3079,17223
2019.04.11,12:00,1.30791,1.30995,1.30643,1.30781,13095
2019.04.11,16:00,1.3078,1.30954,1.30615,1.30669,18104
2019.04.11,20:00,1.30666,1.30735,1.30509,1.30525,4683
2019.04.12,0:00,1.30578,1.30612,1.30504,1.30603,4552
2019.04.12,4:00,1.30604,1.30807,1.30574,1.30738,4224
2019.04.12,8:00,1.30729,1.30745,1.30505,1.30702,13305
2019.04.12,12:00,1.30701,1.31268,1.30634,1.31205,20068
2019.04.12,16:00,1.31205,1.31325,1.30772,1.30876,19587
2019.04.12,20:00,1.30875,1.30932,1.30648,1.30707,5432
2019.04.15,0:00,1.30758,1.30935,1.30678,1.30903,3603
2019.04.15,4:00,1.30904,1.31025,1.30857,1.30937,4282
2019.04.15,8:00,1.30934,1.31063,1.30787,1.30989,11940
2019.04.15,12:00,1.30989,1.31148,1.30915,1.31141,15767
2019.04.15,16:00,1.31142,1.3119,1.30936,1.31079,16748
2019.04.15,20:00,1.31078,1.31083,1.30862,1.30995,7121
2019.04.16,0:00,1.30993,1.31013,1.30885,1.30993,3720
2019.04.16,4:00,1.30992,1.30993,1.3079,1.30893,3841
2019.04.16,8:00,1.30893,1.30989,1.30729,1.30885,13998
2019.04.16,12:00,1.30883,1.30948,1.30479,1.30642,19295
2019.04.16,16:00,1.3064,1.30735,1.30425,1.3051,21530
2019.04.16,20:00,1.30511,1.30607,1.30439,1.30445,6656
2019.04.17,0:00,1.30448,1.30548,1.30325,1.3043,5839
2019.04.17,4:00,1.30428,1.30607,1.30389,1.30586,3797
2019.04.17,8:00,1.30585,1.30672,1.30364,1.30414,13629
2019.04.17,12:00,1.30414,1.30602,1.30319,1.30396,19897
2019.04.17,16:00,1.30397,1.30551,1.30283,1.30369,17991
2019.04.17,20:00,1.30369,1.30448,1.30309,1.3038,4702
2019.04.18,0:00,1.30405,1.30438,1.30337,1.30436,4974
2019.04.18,4:00,1.30434,1.30459,1.30344,1.30445,4478
2019.04.18,8:00,1.30446,1.30525,1.30095,1.30211,22935
2019.04.18,12:00,1.30208,1.3021,1.29925,1.30043,28012
2019.04.18,16:00,1.30044,1.30216,1.29787,1.29809,20071
2019.04.18,20:00,1.29811,1.29937,1.29801,1.29894,7138
2019.04.19,0:00,1.29869,1.29946,1.29834,1.29916,15211
2019.04.19,4:00,1.29914,1.30013,1.29853,1.29998,37887
2019.04.19,8:00,1.29999,1.3002,1.29924,1.29999,23144
2019.04.19,12:00,1.29999,1.30088,1.29931,1.29949,40240
2019.04.19,16:00,1.2995,1.30054,1.29936,1.29982,36580
2019.04.19,20:00,1.29983,1.30015,1.29785,1.29853,20116
2019.04.22,0:00,1.29911,1.29956,1.29808,1.29873,3342
2019.04.22,4:00,1.29876,1.29975,1.29859,1.29936,3483
2019.04.22,8:00,1.29936,1.29978,1.29885,1.29903,5104
2019.04.22,12:00,1.29903,1.29935,1.29781,1.29787,4413
2019.04.22,16:00,1.29787,1.29904,1.2975,1.29846,7856
2019.04.22,20:00,1.29844,1.29874,1.29771,1.29779,2855
2019.04.23,0:00,1.29769,1.29832,1.29749,1.29815,4355
2019.04.23,4:00,1.29819,1.29902,1.29803,1.29875,3580
2019.04.23,8:00,1.29875,1.2999,1.29758,1.29913,13698
2019.04.23,12:00,1.29913,1.30192,1.29532,1.29574,17351
2019.04.23,16:00,1.29581,1.29644,1.29276,1.29461,20597
2019.04.23,20:00,1.29463,1.29465,1.29314,1.29349,6157
2019.04.24,0:00,1.2935,1.29416,1.29273,1.29412,8076
2019.04.24,4:00,1.29415,1.2943,1.29298,1.29369,7275
2019.04.24,8:00,1.29368,1.2938,1.29146,1.29339,13448
2019.04.24,12:00,1.29341,1.29564,1.29274,1.29543,17032
2019.04.24,16:00,1.29543,1.29635,1.29212,1.29221,18287
2019.04.24,20:00,1.29221,1.29302,1.28877,1.28986,8292
2019.04.25,0:00,1.29001,1.29081,1.28923,1.29051,6713
2019.04.25,4:00,1.29051,1.29165,1.28968,1.29049,5367
2019.04.25,8:00,1.29046,1.29159,1.28788,1.28886,15126
2019.04.25,12:00,1.28886,1.28903,1.28656,1.28859,16410
2019.04.25,16:00,1.28856,1.29141,1.28843,1.29013,15703
2019.04.25,20:00,1.29013,1.29033,1.28872,1.28971,5440
2019.04.26,0:00,1.28971,1.29004,1.28871,1.28901,4708
2019.04.26,4:00,1.28902,1.29064,1.28874,1.29021,5236
2019.04.26,8:00,1.29021,1.29172,1.28992,1.29092,9493
2019.04.26,12:00,1.29093,1.29255,1.2873,1.29177,16809
2019.04.26,16:00,1.29176,1.29434,1.29067,1.29325,22609
2019.04.26,20:00,1.29324,1.29348,1.29095,1.29096,4936
2019.04.29,0:00,1.29253,1.29253,1.29157,1.29201,2934
2019.04.29,4:00,1.29204,1.29395,1.29165,1.29352,3885
2019.04.29,8:00,1.29353,1.29457,1.29313,1.29434,10648
2019.04.29,12:00,1.29432,1.29468,1.29071,1.29171,14689
2019.04.29,16:00,1.2917,1.29363,1.2905,1.29326,12891
2019.04.29,20:00,1.29328,1.2939,1.2928,1.29329,5513
2019.04.30,0:00,1.29331,1.29396,1.29236,1.29389,3498
2019.04.30,4:00,1.29395,1.29446,1.29264,1.29404,5186
2019.04.30,8:00,1.29404,1.29785,1.29309,1.2974,14986
2019.04.30,12:00,1.29737,1.30257,1.29731,1.30211,17757
2019.04.30,16:00,1.3021,1.30488,1.30183,1.30415,19974
2019.04.30,20:00,1.30414,1.30486,1.30267,1.3031,6485
2019.05.01,0:00,1.30283,1.30441,1.30283,1.30429,6921
2019.05.01,4:00,1.30429,1.30464,1.30386,1.30401,3522
2019.05.01,8:00,1.30402,1.30726,1.30336,1.30599,8441
2019.05.01,12:00,1.30599,1.30767,1.30578,1.30637,10183
2019.05.01,16:00,1.30637,1.30934,1.30613,1.30806,10654
2019.05.01,20:00,1.30806,1.31027,1.30375,1.30499,19465
2019.05.02,0:00,1.30479,1.3058,1.30381,1.30564,5043
2019.05.02,4:00,1.30564,1.306,1.30486,1.30524,5473
2019.05.02,8:00,1.30523,1.30802,1.30383,1.30551,12827
2019.05.02,12:00,1.30553,1.30786,1.30245,1.30416,18742
2019.05.02,16:00,1.30418,1.30512,1.30183,1.30241,19921
2019.05.02,20:00,1.30243,1.30365,1.30182,1.30254,7087
2019.05.03,0:00,1.30241,1.30396,1.30225,1.30394,6840
2019.05.03,4:00,1.30393,1.30435,1.30333,1.30339,6009
2019.05.03,8:00,1.30336,1.30391,1.30154,1.30183,15615
2019.05.03,12:00,1.30182,1.30321,1.29878,1.30308,20803
2019.05.03,16:00,1.30307,1.31766,1.30183,1.31472,34019
2019.05.03,20:00,1.31472,1.31763,1.31464,1.31726,13887
2019.05.06,0:00,1.31449,1.3171,1.31382,1.31472,9971
2019.05.06,4:00,1.31471,1.31499,1.31182,1.31198,10806
2019.05.06,8:00,1.31199,1.31265,1.31066,1.31073,16265
2019.05.06,12:00,1.31073,1.31192,1.30825,1.30879,21234
2019.05.06,16:00,1.30878,1.31011,1.30812,1.3098,21554
2019.05.06,20:00,1.30978,1.31055,1.30892,1.30955,7504
2019.05.07,0:00,1.30956,1.31099,1.30867,1.31047,8181
2019.05.07,4:00,1.31047,1.31318,1.31037,1.3123,8640
2019.05.07,8:00,1.3123,1.31308,1.3085,1.3095,22861
2019.05.07,12:00,1.3095,1.31018,1.30517,1.30517,19125
2019.05.07,16:00,1.30516,1.30609,1.30396,1.30577,23146
2019.05.07,20:00,1.30576,1.30771,1.30516,1.30752,9539
2019.05.08,0:00,1.30709,1.30752,1.30661,1.30743,7471
2019.05.08,4:00,1.30744,1.30805,1.30671,1.30734,10191
2019.05.08,8:00,1.30734,1.30787,1.30345,1.30426,19149
2019.05.08,12:00,1.30426,1.30459,1.30005,1.30064,26015
2019.05.08,16:00,1.30063,1.30279,1.2987,1.30053,28485
2019.05.08,20:00,1.30053,1.30113,1.29984,1.30054,7200
2019.05.09,0:00,1.30048,1.30145,1.29943,1.30124,9381
2019.05.09,4:00,1.30124,1.30148,1.30037,1.30128,6865
2019.05.09,8:00,1.30128,1.30257,1.29754,1.29914,18347
2019.05.09,12:00,1.29914,1.30055,1.29781,1.29909,18941
2019.05.09,16:00,1.29908,1.3024,1.29673,1.30212,27088
2019.05.09,20:00,1.30212,1.30359,1.30017,1.30212,9253
2019.05.10,0:00,1.30213,1.30225,1.30028,1.30087,10319
2019.05.10,4:00,1.30087,1.30203,1.30055,1.30058,8683
2019.05.10,8:00,1.30057,1.30257,1.29912,1.30068,15964
2019.05.10,12:00,1.30064,1.30269,1.30048,1.30248,21561
2019.05.10,16:00,1.30249,1.30473,1.3015,1.30263,22439
2019.05.10,20:00,1.30263,1.30294,1.29951,1.29968,8531
2019.05.13,0:00,1.29921,1.30118,1.29921,1.3008,5541
