Date,Time,Open,High,Low,Close,Volume
2019.06.11,12:00,1.13123,1.13265,1.13007,1.13183,17687
2019.06.11,16:00,1.13184,1.1331,1.13083,1.1329,20127
2019.06.11,20:00,1.13289,1.1337,1.13237,1.13243,8899
2019.06.12,0:00,1.13263,1.13316,1.13248,1.13289,3399
2019.06.12,4:00,1.13288,1.1334,1.13258,1.13334,6934
2019.06.12,8:00,1.13335,1.13429,1.13289,1.13336,13362
2019.06.12,12:00,1.13336,1.13399,1.13116,1.1319,18862
2019.06.12,16:00,1.13189,1.13253,1.12888,1.12966,19369
2019.06.12,20:00,1.12964,1.12978,1.12819,1.12855,7899
2019.06.13,0:00,1.12853,1.12951,1.12853,1.12902,3772
2019.06.13,4:00,1.12903,1.12979,1.12876,1.12973,8195
2019.06.13,8:00,1.12974,1.13032,1.12856,1.12911,12393
2019.06.13,12:00,1.1291,1.12963,1.12731,1.1278,12161
2019.06.13,16:00,1.12781,1.12836,1.12679,1.12757,15987
2019.06.13,20:00,1.12758,1.12845,1.12722,1.12749,8162
2019.06.14,0:00,1.1275,1.12817,1.12747,1.12784,3369
2019.06.14,4:00,1.12784,1.12801,1.12696,1.12722,6024
2019.06.14,8:00,1.12721,1.12888,1.12693,1.1279,11813
2019.06.14,12:00,1.1279,1.1279,1.12306,1.12307,20240
2019.06.14,16:00,1.12308,1.12454,1.12056,1.12081,22141
2019.06.14,20:00,1.12084,1.12135,1.1202,1.12069,8255
2019.06.17,0:00,1.12084,1.12212,1.12083,1.12187,4812
2019.06.17,4:00,1.12187,1.12236,1.12132,1.12163,5442
2019.06.17,8:00,1.12162,1.12181,1.12032,1.12134,11626
2019.06.17,12:00,1.12133,1.12465,1.12102,1.12363,14048
2019.06.17,16:00,1.12361,1.12432,1.12202,1.12261,14766
2019.06.17,20:00,1.1226,1.12276,1.12135,1.12171,7787
2019.06.18,0:00,1.12171,1.12258,1.12168,1.12245,3919
2019.06.18,4:00,1.12247,1.12337,1.12245,1.12328,6542
2019.06.18,8:00,1.12327,1.12424,1.11877,1.11893,20026
2019.06.18,12:00,1.11896,1.12098,1.11809,1.11982,22528
2019.06.18,16:00,1.11983,1.12123,1.11816,1.12008,31931
2019.06.18,20:00,1.12011,1.12037,1.11901,1.11918,9438
2019.06.19,0:00,1.11916,1.12018,1.11914,1.12,3919
2019.06.19,4:00,1.11999,1.12004,1.11868,1.11878,6843
2019.06.19,8:00,1.11879,1.12055,1.11871,1.11995,12560
2019.06.19,12:00,1.11995,1.12074,1.11969,1.12047,12335
2019.06.19,16:00,1.12046,1.12196,1.12005,1.12146,16846
2019.06.19,20:00,1.12147,1.12535,1.12124,1.12243,30539
2019.06.20,0:00,1.12244,1.12576,1.12244,1.12575,7813
2019.06.20,4:00,1.12574,1.12726,1.12552,1.12611,14848
2019.06.20,8:00,1.12611,1.13008,1.12596,1.12893,24539
2019.06.20,12:00,1.12893,1.13169,1.12855,1.1302,22161
2019.06.20,16:00,1.13021,1.13071,1.12702,1.12919,29006
2019.06.20,20:00,1.12918,1.12976,1.12848,1.12912,11932
2019.06.21,0:00,1.12912,1.12983,1.12863,1.12941,6481
2019.06.21,4:00,1.12941,1.13086,1.12919,1.12944,10339
2019.06.21,8:00,1.12945,1.1315,1.12826,1.13024,22124
2019.06.21,12:00,1.13024,1.13265,1.12965,1.13245,19165
2019.06.21,16:00,1.13244,1.13433,1.13084,1.13406,30299
2019.06.21,20:00,1.13408,1.13773,1.13392,1.13665,16062
2019.06.24,0:00,1.13694,1.13858,1.13655,1.13814,7832
2019.06.24,4:00,1.13814,1.13851,1.13744,1.13746,8418
2019.06.24,8:00,1.13746,1.13943,1.1372,1.13853,16335
2019.06.24,12:00,1.13853,1.1398,1.13836,1.13871,13843
2019.06.24,16:00,1.13873,1.14002,1.13788,1.13886,20400
2019.06.24,20:00,1.13887,1.14036,1.13839,1.13963,7631
2019.06.25,0:00,1.13964,1.14058,1.13948,1.14013,7141
2019.06.25,4:00,1.14012,1.14116,1.14005,1.14091,14621
2019.06.25,8:00,1.14091,1.14095,1.13806,1.13846,20450
2019.06.25,12:00,1.13846,1.13941,1.13761,1.13936,15087
2019.06.25,16:00,1.13937,1.13985,1.13601,1.13625,24667
2019.06.25,20:00,1.13626,1.13893,1.13438,1.13644,23921
2019.06.26,0:00,1.13644,1.13717,1.13595,1.13616,7992
2019.06.26,4:00,1.13617,1.13621,1.13522,1.13554,11325
2019.06.26,8:00,1.13553,1.13738,1.1354,1.1358,16295
2019.06.26,12:00,1.13579,1.1368,1.13509,1.13588,21448
2019.06.26,16:00,1.13588,1.13908,1.13471,1.13824,22942
2019.06.26,20:00,1.13823,1.1383,1.13635,1.13668,10274
2019.06.27,0:00,1.13665,1.13755,1.13662,1.13721,4605
2019.06.27,4:00,1.1372,1.13736,1.13486,1.13523,9845
2019.06.27,8:00,1.13523,1.13738,1.13474,1.13712,17889
2019.06.27,12:00,1.13714,1.1381,1.13637,1.1366,19562
2019.06.27,16:00,1.1366,1.13743,1.1356,1.13658,19366
2019.06.27,20:00,1.13658,1.13734,1.13642,1.13678,7355
2019.06.28,0:00,1.13681,1.13757,1.13664,1.13699,4417
2019.06.28,4:00,1.13699,1.13719,1.13623,1.13628,7343
2019.06.28,8:00,1.13627,1.13923,1.13602,1.13895,14516
2019.06.28,12:00,1.13897,1.13929,1.13673,1.13848,16526
2019.06.28,16:00,1.13845,1.13918,1.13502,1.13584,22971
2019.06.28,20:00,1.13583,1.13775,1.13551,1.13706,10764
2019.07.01,0:00,1.13605,1.13707,1.13534,1.13537,8993
2019.07.01,4:00,1.13537,1.13559,1.13475,1.13482,7494
2019.07.01,8:00,1.13482,1.13485,1.13161,1.133,20365
2019.07.01,12:00,1.13299,1.13596,1.13204,1.13454,18366
2019.07.01,16:00,1.13453,1.13486,1.12918,1.12938,21881
2019.07.01,20:00,1.12938,1.12948,1.12805,1.12843,9866
2019.07.02,0:00,1.12843,1.12892,1.12797,1.12838,5099
2019.07.02,4:00,1.12839,1.12893,1.12747,1.12891,6912
2019.07.02,8:00,1.12891,1.12991,1.12854,1.1293,12768
2019.07.02,12:00,1.12929,1.1321,1.1289,1.12979,15462
2019.07.02,16:00,1.12978,1.13115,1.12856,1.13061,19401
2019.07.02,20:00,1.13059,1.13063,1.12819,1.12831,11546
2019.07.03,0:00,1.12832,1.12938,1.12832,1.12927,5471
2019.07.03,4:00,1.12928,1.12947,1.12855,1.12878,7426
2019.07.03,8:00,1.12878,1.12899,1.12681,1.12879,14384
2019.07.03,12:00,1.12879,1.12995,1.12763,1.12822,16074
2019.07.03,16:00,1.12822,1.13118,1.12714,1.12809,20747
2019.07.03,20:00,1.1281,1.12843,1.12747,1.12763,4187
2019.07.04,0:00,1.12761,1.12887,1.1276,1.12862,3255
2019.07.04,4:00,1.12863,1.12946,1.12814,1.12852,4336
2019.07.04,8:00,1.12852,1.12894,1.12781,1.12781,8113
2019.07.04,12:00,1.12782,1.12895,1.12768,1.12826,8138
2019.07.04,16:00,1.12825,1.1284,1.12726,1.12806,7364
2019.07.04,20:00,1.12807,1.12852,1.12806,1.12827,1794
2019.07.05,0:00,1.12827,1.12873,1.12792,1.12794,3102
2019.07.05,4:00,1.12794,1.12841,1.12773,1.12804,3640
2019.07.05,8:00,1.12804,1.12812,1.12608,1.12618,11160
2019.07.05,12:00,1.12618,1.12697,1.1232,1.12432,18936
2019.07.05,16:00,1.12431,1.12433,1.12069,1.12181,24292
2019.07.05,20:00,1.12183,1.12277,1.12154,1.12222,8011
2019.07.08,0:00,1.12261,1.12293,1.12193,1.12205,4305
2019.07.08,4:00,1.12204,1.12307,1.12203,1.12307,5163
2019.07.08,8:00,1.12305,1.12339,1.12191,1.12308,10239
2019.07.08,12:00,1.12308,1.12323,1.12123,1.12228,11125
2019.07.08,16:00,1.12227,1.1224,1.12065,1.12143,13425
2019.07.08,20:00,1.12145,1.12203,1.12075,1.12131,5468
2019.07.09,0:00,1.1213,1.12183,1.12111,1.12151,3772
2019.07.09,4:00,1.12152,1.12177,1.12092,1.12171,4526
2019.07.09,8:00,1.1217,1.12173,1.11957,1.11982,11913
2019.07.09,12:00,1.11984,1.12088,1.11929,1.12041,11315
2019.07.09,16:00,1.12042,1.12108,1.11994,1.12079,15334
2019.07.09,20:00,1.1208,1.12136,1.12027,1.12068,6435
2019.07.10,0:00,1.1207,1.12082,1.12013,1.1203,3573
2019.07.10,4:00,1.12029,1.12099,1.12019,1.1207,4385
2019.07.10,8:00,1.1207,1.12265,1.1203,1.12248,13603
2019.07.10,12:00,1.12248,1.12551,1.12117,1.12497,18629
2019.07.10,16:00,1.12498,1.12638,1.12351,1.12587,25277
2019.07.10,20:00,1.12587,1.12612,1.1249,1.12492,9942
2019.07.11,0:00,1.12492,1.12647,1.12491,1.12606,5192
2019.07.11,4:00,1.12605,1.12803,1.12575,1.12752,7674
2019.07.11,8:00,1.12753,1.12784,1.12663,1.12731,11485
2019.07.11,12:00,1.12731,1.12853,1.12617,1.1267,19418
2019.07.11,16:00,1.12671,1.1272,1.12447,1.12539,20087
2019.07.11,20:00,1.12542,1.12606,1.12451,1.12523,12316
2019.07.12,0:00,1.12517,1.12596,1.12488,1.1258,5689
2019.07.12,4:00,1.12581,1.12733,1.12574,1.12708,6545
2019.07.12,8:00,1.12708,1.12746,1.1261,1.12616,12788
2019.07.12,12:00,1.12618,1.12667,1.12377,1.12447,17110
2019.07.12,16:00,1.12446,1.12674,1.12407,1.12671,17604
2019.07.12,20:00,1.12672,1.12736,1.12631,1.12685,8062
2019.07.15,0:00,1.12693,1.12741,1.12629,1.12735,4041
2019.07.15,4:00,1.12735,1.1274,1.12636,1.12717,8078
2019.07.15,8:00,1.12717,1.12834,1.12692,1.12723,11018
2019.07.15,12:00,1.12723,1.12835,1.12609,1.12651,11823
2019.07.15,16:00,1.1265,1.12707,1.1253,1.12587,13674
2019.07.15,20:00,1.12586,1.12595,1.12535,1.12568,4495
2019.07.16,0:00,1.12566,1.12626,1.12566,1.12578,5321
2019.07.16,4:00,1.12579,1.1263,1.12548,1.12594,5432
2019.07.16,8:00,1.12595,1.12615,1.12353,1.12443,11322
2019.07.16,12:00,1.12443,1.12452,1.12086,1.12189,16625
2019.07.16,16:00,1.12187,1.12238,1.12071,1.12118,16888
2019.07.16,20:00,1.12118,1.12194,1.12015,1.12089,10482
2019.07.17,0:00,1.12091,1.12125,1.12063,1.1211,4143
2019.07.17,4:00,1.12111,1.12152,1.12072,1.12151,5221
2019.07.17,8:00,1.12152,1.12171,1.11992,1.121,11050
2019.07.17,12:00,1.121,1.12217,1.12093,1.12111,11392
2019.07.17,16:00,1.12112,1.12331,1.12109,1.12241,15404
2019.07.17,20:00,1.12242,1.12306,1.12186,1.12221,7702
2019.07.18,0:00,1.12219,1.12384,1.12219,1.12374,4727
2019.07.18,4:00,1.12373,1.12411,1.12322,1.12361,6884
2019.07.18,8:00,1.12361,1.12434,1.12333,1.1239,11720
2019.07.18,12:00,1.12389,1.12393,1.12048,1.12163,19969
2019.07.18,16:00,1.12162,1.12292,1.12125,1.12237,15178
2019.07.18,20:00,1.12238,1.128,1.12217,1.12752,18023
2019.07.19,0:00,1.1275,1.12816,1.124,1.12606,9349
2019.07.19,4:00,1.12604,1.12678,1.12579,1.1259,7082
2019.07.19,8:00,1.12592,1.1265,1.12499,1.12507,11547
2019.07.19,12:00,1.12507,1.12518,1.12167,1.12251,14515
2019.07.19,16:00,1.1225,1.12384,1.12138,1.12281,19154
2019.07.19,20:00,1.12281,1.12293,1.12029,1.12188,14157
2019.07.22,0:00,1.12183,1.12196,1.121,1.12112,5017
2019.07.22,4:00,1.12111,1.12205,1.12071,1.12174,7076
2019.07.22,8:00,1.12175,1.12234,1.12115,1.12168,11042
2019.07.22,12:00,1.12169,1.12239,1.12065,1.12174,11850
2019.07.22,16:00,1.12174,1.1225,1.12116,1.12179,13381
2019.07.22,20:00,1.12177,1.12194,1.12055,1.1208,6926
2019.07.23,0:00,1.12069,1.12091,1.12027,1.12042,4810
2019.07.23,4:00,1.12043,1.12045,1.11893,1.11917,6889
2019.07.23,8:00,1.11916,1.11954,1.11805,1.11825,10702
2019.07.23,12:00,1.11825,1.11843,1.11676,1.11685,12550
2019.07.23,16:00,1.11686,1.11692,1.11471,1.11503,16063
2019.07.23,20:00,1.11501,1.11571,1.1145,1.115,8395
2019.07.24,0:00,1.11504,1.11549,1.11437,1.11479,4812
2019.07.24,4:00,1.11479,1.11497,1.11422,1.11448,4396
2019.07.24,8:00,1.11449,1.11549,1.11264,1.11379,14870
2019.07.24,12:00,1.11379,1.11547,1.11351,1.11413,13121
2019.07.24,16:00,1.11412,1.11553,1.11388,1.11447,12065
2019.07.24,20:00,1.11448,1.11458,1.11325,1.11389,5687
2019.07.25,0:00,1.11388,1.11428,1.1134,1.11358,3796
2019.07.25,4:00,1.11357,1.11408,1.11331,1.11341,3794
2019.07.25,8:00,1.1134,1.11366,1.11217,1.11288,7578
2019.07.25,12:00,1.11288,1.11609,1.11008,1.11539,23891
2019.07.25,16:00,1.11541,1.11872,1.11318,1.11329,26773
2019.07.25,20:00,1.11329,1.11508,1.11259,1.11459,7616
2019.07.26,0:00,1.11458,1.11491,1.1142,1.11461,3078
2019.07.26,4:00,1.11461,1.11505,1.11447,1.1147,3194
2019.07.26,8:00,1.1147,1.11478,1.11316,1.11354,9179
2019.07.26,12:00,1.11353,1.11468,1.1125,1.11329,11106
2019.07.26,16:00,1.1133,1.11414,1.11116,1.11215,15768
2019.07.26,20:00,1.11214,1.11314,1.11187,1.11256,5308
2019.07.29,0:00,1.11234,1.1137,1.11225,1.11359,2679
2019.07.29,4:00,1.1136,1.11383,1.11253,1.11264,3262
2019.07.29,8:00,1.11267,1.11282,1.11165,1.11227,6788
2019.07.29,12:00,1.11228,1.11281,1.11125,1.11226,9762
2019.07.29,16:00,1.11227,1.11432,1.11173,1.11395,13135
2019.07.29,20:00,1.11396,1.11505,1.11386,1.11436,5617
2019.07.30,0:00,1.11439,1.11468,1.11397,1.11411,3890
2019.07.30,4:00,1.11412,1.11437,1.1133,1.11367,6242
2019.07.30,8:00,1.11369,1.11488,1.11317,1.11464,11696
2019.07.30,12:00,1.11465,1.11593,1.11392,1.11536,13460
2019.07.30,16:00,1.11537,1.11546,1.11376,1.11518,13931
2019.07.30,20:00,1.11516,1.11605,1.11489,1.11544,5541
2019.07.31,0:00,1.11544,1.11586,1.11529,1.1153,4705
2019.07.31,4:00,1.11531,1.11554,1.11473,1.11548,4346
2019.07.31,8:00,1.11547,1.11616,1.11426,1.11436,10198
2019.07.31,12:00,1.11435,1.11523,1.11429,1.11505,9768
2019.07.31,16:00,1.11506,1.11513,1.11201,1.11276,18361
2019.07.31,20:00,1.11283,1.11382,1.10593,1.10739,31891
2019.08.01,0:00,1.10739,1.10806,1.10332,1.10411,9122
2019.08.01,4:00,1.10411,1.10527,1.10371,1.10527,8406
2019.08.01,8:00,1.10528,1.10532,1.10316,1.10467,13661
2019.08.01,12:00,1.10467,1.10499,1.10264,1.10292,17588
2019.08.01,16:00,1.10293,1.10694,1.10266,1.10678,24555
2019.08.01,20:00,1.10677,1.10951,1.10637,1.1084,32763
2019.08.02,0:00,1.1083,1.10961,1.1074,1.10885,9350
2019.08.02,4:00,1.10887,1.10943,1.10693,1.10819,16313
2019.08.02,8:00,1.10819,1.11148,1.10767,1.10957,22915
2019.08.02,12:00,1.10955,1.11065,1.10778,1.10846,24041
2019.08.02,16:00,1.10846,1.11153,1.1081,1.11138,30836
2019.08.02,20:00,1.11138,1.11159,1.11031,1.11071,13412
2019.08.05,0:00,1.11063,1.11322,1.11041,1.11254,7780
2019.08.05,4:00,1.11253,1.11314,1.11116,1.11271,18003
2019.08.05,8:00,1.11271,1.1147,1.11137,1.11463,18694
2019.08.05,12:00,1.11462,1.11837,1.11412,1.11764,19942
2019.08.05,16:00,1.11762,1.12127,1.11697,1.12105,26340
2019.08.05,20:00,1.12104,1.12114,1.11934,1.12021,13614
2019.08.06,0:00,1.12021,1.12491,1.11988,1.12423,11830
2019.08.06,4:00,1.12423,1.12423,1.11896,1.12022,16864
2019.08.06,8:00,1.12023,1.12181,1.11962,1.11986,21502
2019.08.06,12:00,1.11984,1.12047,1.1177,1.11792,14939
2019.08.06,16:00,1.11792,1.12053,1.11671,1.1197,23826
2019.08.06,20:00,1.11971,1.12057,1.11903,1.11988,12315
2019.08.07,0:00,1.11956,1.12171,1.11956,1.12086,6071
2019.08.07,4:00,1.12086,1.1219,1.12049,1.12107,14254
2019.08.07,8:00,1.12109,1.12116,1.11864,1.11902,14591
2019.08.07,12:00,1.11901,1.12082,1.11788,1.12066,20850
2019.08.07,16:00,1.12068,1.12413,1.1203,1.12266,38086
2019.08.07,20:00,1.12267,1.12304,1.11971,1.11976,22478
2019.08.08,0:00,1.11975,1.12132,1.1196,1.12097,9328
2019.08.08,4:00,1.12098,1.12119,1.12005,1.12091,9650
2019.08.08,8:00,1.12091,1.12272,1.11999,1.12141,12074
2019.08.08,12:00,1.12141,1.12199,1.11807,1.12037,15055
2019.08.08,16:00,1.12038,1.12319,1.11868,1.12044,27982
2019.08.08,20:00,1.12045,1.121,1.11761,1.11789,14274
2019.08.09,0:00,1.1178,1.11941,1.11775,1.11923,5148
2019.08.09,4:00,1.11922,1.11967,1.11892,1.11942,4967
2019.08.09,8:00,1.11943,1.11977,1.11828,1.11936,10964
2019.08.09,12:00,1.11939,1.12075,1.11929,1.12012,14235
2019.08.09,16:00,1.12012,1.12225,1.11877,1.12106,24213
2019.08.09,20:00,1.12104,1.12119,1.11957,1.11967,10524
2019.08.12,0:00,1.11972,1.12076,1.11969,1.12047,3523
2019.08.12,4:00,1.12047,1.12094,1.12028,1.12087,6315
2019.08.12,8:00,1.12086,1.12107,1.11615,1.11753,17327
2019.08.12,12:00,1.11754,1.12138,1.11723,1.1209,17419
2019.08.12,16:00,1.12091,1.12301,1.12074,1.12118,17346
2019.08.12,20:00,1.12117,1.12229,1.12095,1.12118,8603
2019.08.13,0:00,1.1211,1.12198,1.12053,1.12056,6326
2019.08.13,4:00,1.12057,1.12093,1.11816,1.11893,9761
2019.08.13,8:00,1.11893,1.1198,1.11852,1.11913,13961
2019.08.13,12:00,1.11911,1.1228,1.11837,1.12163,18774
2019.08.13,16:00,1.12164,1.12189,1.11696,1.11792,34684
2019.08.13,20:00,1.11791,1.11858,1.11699,1.11699,10007
2019.08.14,0:00,1.1169,1.11778,1.11687,1.11775,7427
2019.08.14,4:00,1.11772,1.11792,1.11687,1.11715,8689
2019.08.14,8:00,1.11716,1.11846,1.11644,1.11759,12810
2019.08.14,12:00,1.11759,1.11903,1.11654,1.1177,23381
2019.08.14,16:00,1.11769,1.11798,1.11353,1.11439,25851
2019.08.14,20:00,1.1144,1.11457,1.11302,1.11367,12897
2019.08.15,0:00,1.11366,1.11449,1.11332,1.11416,7083
2019.08.15,4:00,1.11415,1.11515,1.11387,1.11506,7690
2019.08.15,8:00,1.11507,1.11533,1.11399,1.11479,17589
2019.08.15,12:00,1.11477,1.1158,1.11345,1.11416,31084
2019.08.15,16:00,1.11419,1.11442,1.10909,1.10991,29242
2019.08.15,20:00,1.1099,1.11185,1.10959,1.11051,11841
2019.08.16,0:00,1.11051,1.11117,1.10992,1.11033,10750
2019.08.16,4:00,1.11032,1.11038,1.10952,1.11029,4829
2019.08.16,8:00,1.11028,1.11058,1.10811,1.10842,13320
2019.08.16,12:00,1.1084,1.10862,1.10658,1.10735,16917
2019.08.16,16:00,1.10738,1.11065,1.1068,1.10929,21028
2019.08.16,20:00,1.1093,1.11026,1.10879,1.10879,6436
2019.08.19,0:00,1.10913,1.11008,1.10874,1.10904,4977
2019.08.19,4:00,1.10903,1.1094,1.10872,1.1091,3814
2019.08.19,8:00,1.10912,1.11097,1.10872,1.11018,12686
2019.08.19,12:00,1.11018,1.11132,1.10952,1.10989,13955
2019.08.19,16:00,1.10988,1.11031,1.10923,1.1093,9616
2019.08.19,20:00,1.10929,1.10961,1.10757,1.10765,6401
2019.08.20,0:00,1.10763,1.10874,1.10763,1.10844,4098
2019.08.20,4:00,1.10843,1.1088,1.10833,1.10862,4586
2019.08.20,8:00,1.10863,1.10869,1.10707,1.10778,11334
2019.08.20,12:00,1.10776,1.10841,1.1074,1.1077,12382
2019.08.20,16:00,1.10771,1.10995,1.10652,1.10982,17594
2019.08.20,20:00,1.10983,1.11063,1.10957,1.10995,6154
2019.08.21,0:00,1.10979,1.11023,1.10912,1.10919,5077
2019.08.21,4:00,1.10918,1.11047,1.10908,1.10934,4947
2019.08.21,8:00,1.10932,1.11054,1.10874,1.10973,9144
2019.08.21,12:00,1.10974,1.11066,1.10935,1.11028,9883
2019.08.21,16:00,1.11026,1.1104,1.10918,1.11025,10296
2019.08.21,20:00,1.11027,1.11047,1.10795,1.10831,10151
2019.08.22,0:00,1.10832,1.10915,1.10832,1.10854,2945
2019.08.22,4:00,1.10854,1.10898,1.10808,1.10812,3626
2019.08.22,8:00,1.10812,1.11126,1.10751,1.10983,16641
2019.08.22,12:00,1.10983,1.10988,1.10631,1.10794,19350
2019.08.22,16:00,1.10795,1.10984,1.10674,1.10814,17021
2019.08.22,20:00,1.10814,1.10889,1.10774,1.1078,5029
2019.08.23,0:00,1.10777,1.10853,1.10777,1.10788,4664
2019.08.23,4:00,1.10787,1.10801,1.10603,1.10689,5447
2019.08.23,8:00,1.10688,1.10737,1.10649,1.10671,10680
2019.08.23,12:00,1.1067,1.10727,1.10512,1.10629,17273
2019.08.23,16:00,1.10628,1.11471,1.10522,1.11381,33935
2019.08.23,20:00,1.11381,1.11528,1.11324,1.1143,14257
2019.08.26,0:00,1.11502,1.11636,1.11355,1.11428,11585
2019.08.26,4:00,1.11427,1.11477,1.11316,1.11427,12969
2019.08.26,8:00,1.11428,1.11525,1.11101,1.11142,25939
2019.08.26,12:00,1.11141,1.11238,1.1106,1.11109,20971
2019.08.26,16:00,1.11109,1.11238,1.11067,1.11092,22956
2019.08.26,20:00,1.11093,1.11093,1.10937,1.1101,9661
2019.08.27,0:00,1.10995,1.11051,1.10979,1.1103,4018
2019.08.27,4:00,1.11031,1.11067,1.10974,1.1098,7074
2019.08.27,8:00,1.10981,1.11156,1.10975,1.11127,17140
2019.08.27,12:00,1.11126,1.11148,1.10996,1.11083,17671
2019.08.27,16:00,1.11083,1.11086,1.10852,1.10961,20390
2019.08.27,20:00,1.10961,1.10962,1.10868,1.1089,6235
2019.08.28,0:00,1.10891,1.10941,1.10855,1.10875,5151
2019.08.28,4:00,1.10876,1.10897,1.10839,1.10865,6330
2019.08.28,8:00,1.10864,1.10975,1.10822,1.10883,15532
2019.08.28,12:00,1.10884,1.10972,1.10797,1.10811,17814
2019.08.28,16:00,1.10811,1.10856,1.10728,1.10781,16660
2019.08.28,20:00,1.10781,1.10852,1.10739,1.10758,7852
2019.08.29,0:00,1.10758,1.10862,1.10756,1.10847,6196
2019.08.29,4:00,1.10845,1.10868,1.10797,1.10807,5621
2019.08.29,8:00,1.10808,1.10854,1.10742,1.1076,16156
2019.08.29,12:00,1.10759,1.10814,1.10684,1.10699,15823
2019.08.29,16:00,1.10702,1.10925,1.10495,1.10526,20903
2019.08.29,20:00,1.10525,1.10579,1.10416,1.10555,7883
2019.08.30,0:00,1.10554,1.10598,1.10512,1.10535,4328
2019.08.30,4:00,1.10536,1.10537,1.10418,1.10442,5501
2019.08.30,8:00,1.10442,1.10513,1.10328,1.10374,16950
2019.08.30,12:00,1.10374,1.10453,1.10337,1.10376,14829
2019.08.30,16:00,1.10377,1.1049,1.09843,1.09869,20669
2019.08.30,20:00,1.09868,1.09938,1.09627,1.09881,11609
2019.09.02,0:00,1.0988,1.0996,1.09822,1.09871,5129
2019.09.02,4:00,1.09873,1.09927,1.09841,1.09875,5097
2019.09.02,8:00,1.09875,1.09921,1.09696,1.09722,11730
2019.09.02,12:00,1.09723,1.09747,1.09575,1.09651,12074
2019.09.02,16:00,1.09652,1.0975,1.09597,1.09731,8216
2019.09.02,20:00,1.0973,1.0973,1.09619,1.09669,4794
2019.09.03,0:00,1.09668,1.09713,1.09509,1.09531,4598
2019.09.03,4:00,1.09531,1.09532,1.09303,1.094,9891
2019.09.03,8:00,1.09399,1.09508,1.09323,1.09485,19840
2019.09.03,12:00,1.09486,1.09486,1.09256,1.09393,16864
2019.09.03,16:00,1.09393,1.09783,1.09277,1.09696,23342
2019.09.03,20:00,1.09698,1.0975,1.09643,1.09723,6540
2019.09.04,0:00,1.09723,1.09789,1.09681,1.09736,4405
2019.09.04,4:00,1.09738,1.09793,1.09718,1.09741,6251
2019.09.04,8:00,1.09742,1.10123,1.09724,1.10066,17154
2019.09.04,12:00,1.10065,1.1023,1.1003,1.10159,16716
2019.09.04,16:00,1.10162,1.10324,1.10094,1.10255,18015
2019.09.04,20:00,1.10253,1.10379,1.10216,1.10339,9265
2019.09.05,0:00,1.10339,1.10371,1.10302,1.10338,3668
2019.09.05,4:00,1.10337,1.10388,1.1024,1.10264,9244
2019.09.05,8:00,1.10263,1.10439,1.10163,1.1037,17040
2019.09.05,12:00,1.1037,1.10666,1.1035,1.10593,20683
2019.09.05,16:00,1.10594,1.10843,1.10347,1.10406,23253
2019.09.05,20:00,1.10407,1.10429,1.10315,1.10332,6163
2019.09.06,0:00,1.10325,1.10376,1.10294,1.10296,3787
2019.09.06,4:00,1.10297,1.10377,1.10294,1.10371,4762
2019.09.06,8:00,1.1037,1.1051,1.10356,1.10366,15628
2019.09.06,12:00,1.10369,1.1046,1.10198,1.10396,19614
2019.09.06,16:00,1.10395,1.10567,1.10266,1.10349,19815
2019.09.06,20:00,1.10347,1.1039,1.10237,1.10266,9470
2019.09.09,0:00,1.10253,1.10272,1.1015,1.1017,4409
2019.09.09,4:00,1.10169,1.1029,1.10151,1.10268,5423
2019.09.09,8:00,1.10267,1.10362,1.1022,1.10332,10364
2019.09.09,12:00,1.10332,1.10585,1.10206,1.10427,15033
2019.09.09,16:00,1.10431,1.10675,1.10416,1.10594,16724
2019.09.09,20:00,1.10593,1.10601,1.1044,1.10451,5835
2019.09.10,0:00,1.10452,1.10514,1.10422,1.10425,5064
2019.09.10,4:00,1.10425,1.10466,1.10399,1.10423,5118
2019.09.10,8:00,1.10424,1.1059,1.10361,1.10379,13290
2019.09.10,12:00,1.10376,1.10463,1.1032,1.10395,12408
2019.09.10,16:00,1.10395,1.10516,1.10301,1.10406,16490
2019.09.10,20:00,1.10405,1.10482,1.10358,1.10416,6206
2019.09.11,0:00,1.10414,1.10547,1.10388,1.10464,5439
2019.09.11,4:00,1.10464,1.10551,1.10432,1.10523,5147
2019.09.11,8:00,1.10523,1.1053,1.10226,1.10252,11222
2019.09.11,12:00,1.10251,1.10272,1.09962,1.10004,15165
2019.09.11,16:00,1.10005,1.10078,1.09846,1.10067,13931
2019.09.11,20:00,1.10066,1.1013,1.1004,1.1009,5549
2019.09.12,0:00,1.10088,1.10137,1.10071,1.10101,4490
2019.09.12,4:00,1.10102,1.10146,1.10082,1.10135,4367
2019.09.12,8:00,1.10134,1.10319,1.1005,1.10266,11315
2019.09.12,12:00,1.10266,1.10689,1.09264,1.09454,29067
2019.09.12,16:00,1.09451,1.10789,1.09397,1.10672,37825
2019.09.12,20:00,1.10671,1.10866,1.10606,1.10628,8690
2019.09.13,0:00,1.10628,1.10662,1.10549,1.10637,3955
2019.09.13,4:00,1.10636,1.10726,1.10624,1.10689,4112
2019.09.13,8:00,1.10688,1.1109,1.10673,1.10914,21762
2019.09.13,12:00,1.10915,1.11061,1.10787,1.10872,16641
2019.09.13,16:00,1.10871,1.10876,1.10605,1.10755,17622
2019.09.13,20:00,1.10753,1.10794,1.10663,1.10718,7983
