Date,Time,Open,High,Low,Close,Volume
2020.01.10,13:00,1548.8,1556.55,1546.82,1553.36,41790
2020.01.10,17:00,1553.35,1561.03,1552.84,1558.49,44141
2020.01.10,21:00,1558.5,1563.06,1557.8,1562.57,15897
2020.01.13,1:00,1560.42,1561.41,1554.27,1556.13,20710
2020.01.13,5:00,1556.12,1556.88,1553.87,1555.18,12633
2020.01.13,9:00,1555.13,1555.17,1546.48,1551.12,27200
2020.01.13,13:00,1551.12,1556.08,1548.62,1551.12,29161
2020.01.13,17:00,1551.1,1553.88,1549.14,1549.5,32341
2020.01.13,21:00,1549.51,1550.43,1547.67,1547.77,8843
2020.01.14,1:00,1548.1,1548.84,1535.88,1540.09,26893
2020.01.14,5:00,1540.1,1540.52,1536.12,1539.64,19933
2020.01.14,9:00,1539.71,1545.88,1538.93,1545,23349
2020.01.14,13:00,1544.95,1546.99,1542.03,1546.34,36834
2020.01.14,17:00,1546.31,1548.8,1540.94,1545.61,41948
2020.01.14,21:00,1545.64,1547.81,1545.12,1546.22,19235
2020.01.15,1:00,1546.18,1552.83,1545.91,1552.18,24363
2020.01.15,5:00,1552.17,1553.87,1550.27,1550.75,19979
2020.01.15,9:00,1550.74,1554.23,1550.62,1551.85,21561
2020.01.15,13:00,1551.86,1557.06,1546.9,1549.59,35659
2020.01.15,17:00,1549.61,1556.4,1548.71,1555.89,39486
2020.01.15,21:00,1556,1558.14,1554.13,1556.08,19267
2020.01.16,1:00,1556.06,1558.06,1554.9,1555.91,18797
2020.01.16,5:00,1555.93,1556.72,1551.47,1552.83,13122
2020.01.16,9:00,1552.82,1555.82,1551.77,1554.67,20224
2020.01.16,13:00,1554.66,1557.44,1550.67,1553.74,33512
2020.01.16,17:00,1553.67,1555.53,1548.01,1550.38,36590
2020.01.16,21:00,1550.37,1554.07,1550.16,1552.37,13074
2020.01.17,1:00,1552.4,1554.09,1549.36,1553.66,19849
2020.01.17,5:00,1553.66,1556.94,1553.16,1556.81,13989
2020.01.17,9:00,1556.82,1556.98,1554.07,1556.79,18792
2020.01.17,13:00,1556.79,1560.69,1554.41,1557.73,34311
2020.01.17,17:00,1557.66,1561.19,1554.02,1560.05,36144
2020.01.17,21:00,1560.03,1561.2,1556.22,1556.71,11138
2020.01.20,1:00,1557.11,1559.06,1556.32,1557.87,15387
2020.01.20,5:00,1557.87,1562.73,1557.77,1561.47,13774
2020.01.20,9:00,1561.44,1562.45,1559.26,1559.74,15152
2020.01.20,13:00,1559.72,1560.94,1558.3,1560.12,12979
2020.01.20,17:00,1560.11,1561.19,1559.6,1560.58,7967
2020.01.21,1:00,1560.68,1568.56,1559.84,1566.96,25386
2020.01.21,5:00,1566.95,1567.67,1565.29,1565.49,16403
2020.01.21,9:00,1565.45,1566.07,1552.59,1554.72,30826
2020.01.21,13:00,1554.68,1557.8,1546.3,1552.38,40725
2020.01.21,17:00,1552.36,1559.95,1550.91,1558.7,40369
2020.01.21,21:00,1558.71,1559.55,1556.91,1557.96,17875
2020.01.22,1:00,1558.52,1559.05,1550.14,1551.11,27229
2020.01.22,5:00,1551.1,1553.5,1550.44,1552.02,14990
2020.01.22,9:00,1551.92,1558.95,1551.53,1558.44,16664
2020.01.22,13:00,1558.45,1559.21,1554.55,1557.93,32266
2020.01.22,17:00,1557.9,1558.44,1554.85,1557.13,35086
2020.01.22,21:00,1557.13,1559.05,1556.32,1558.54,15984
2020.01.23,1:00,1558.75,1563.72,1556,1556,28462
2020.01.23,5:00,1556,1560.86,1555.42,1557.28,19313
2020.01.23,9:00,1557.23,1557.33,1552.92,1554.67,22798
2020.01.23,13:00,1554.67,1564.85,1551.84,1562.85,39307
2020.01.23,17:00,1562.92,1567.9,1559.81,1562.28,45122
2020.01.23,21:00,1562.3,1564.08,1560.25,1562.74,17004
2020.01.24,1:00,1562.65,1563.14,1559.53,1561.69,14545
2020.01.24,5:00,1561.68,1562.24,1559.33,1560.72,10259
2020.01.24,9:00,1560.72,1562.93,1557.54,1560.62,24230
2020.01.24,13:00,1560.62,1566.32,1556.51,1564.33,33390
2020.01.24,17:00,1564.35,1575.81,1564.02,1572.78,55311
2020.01.24,21:00,1572.86,1575.72,1569.52,1570.57,25129
2020.01.27,1:00,1580.99,1588.48,1577.31,1582.02,31933
2020.01.27,5:00,1582.02,1582.02,1577.89,1578.88,15870
2020.01.27,9:00,1578.9,1585.59,1575.85,1585.4,39962
2020.01.27,13:00,1585.44,1586.24,1578.07,1579.79,51158
2020.01.27,17:00,1579.89,1584.39,1577.04,1578.21,58759
2020.01.27,21:00,1578.19,1583.29,1578.1,1581.93,19695
2020.01.28,1:00,1581.47,1583.02,1580.07,1581.03,17578
2020.01.28,5:00,1581.03,1581.26,1578.12,1578.81,15086
2020.01.28,9:00,1578.82,1582.28,1576.83,1579.3,34938
2020.01.28,13:00,1579.3,1580.71,1571.6,1575.89,46534
2020.01.28,17:00,1575.92,1575.94,1567.07,1569.37,46733
2020.01.28,21:00,1569.35,1570.2,1565.46,1567.05,16617
2020.01.29,1:00,1566.85,1569.96,1563.44,1565.2,18900
2020.01.29,5:00,1565.18,1567.86,1563.34,1567.56,11669
2020.01.29,9:00,1567.54,1571.65,1567.22,1570.4,23386
2020.01.29,13:00,1570.39,1572.61,1567.81,1572.31,33740
2020.01.29,17:00,1572.36,1574.44,1568.81,1570.11,32630
2020.01.29,21:00,1570.2,1577.95,1568.74,1576.31,18403
2020.01.30,1:00,1576.76,1580.6,1575.05,1579.79,22308
2020.01.30,5:00,1579.76,1580.82,1576.96,1579.3,20302
2020.01.30,9:00,1579.31,1583.02,1578.28,1580.25,36713
2020.01.30,13:00,1580.25,1581.75,1572.23,1578.09,43755
2020.01.30,17:00,1578.07,1585.92,1576.37,1584.05,56496
2020.01.30,21:00,1584.06,1585.68,1572.63,1574.22,31004
2020.01.31,1:00,1574.01,1576.01,1570.91,1572.28,23847
2020.01.31,5:00,1572.28,1574.62,1571.56,1573.68,13481
2020.01.31,9:00,1573.67,1582.02,1572.89,1579.25,26582
2020.01.31,13:00,1579.23,1584.66,1577.86,1582.88,39940
2020.01.31,17:00,1582.92,1589.06,1580.95,1585.59,68378
2020.01.31,21:00,1585.57,1589.98,1584.12,1589.76,28027
2020.02.03,1:00,1593.32,1593.74,1581.51,1582.86,39397
2020.02.03,5:00,1582.88,1583.47,1579.01,1579.29,22595
2020.02.03,9:00,1579.28,1580.86,1573.43,1580.85,34588
2020.02.03,13:00,1580.83,1581.18,1574.3,1574.91,33163
2020.02.03,17:00,1574.88,1579.7,1569.25,1576.45,52060
2020.02.03,21:00,1576.48,1578.06,1575.54,1576.66,14697
2020.02.04,1:00,1577.06,1579.61,1573.82,1576.45,23357
2020.02.04,5:00,1576.45,1577.26,1570.58,1571.32,23325
2020.02.04,9:00,1571.31,1574.61,1565.43,1570.71,27656
2020.02.04,13:00,1570.7,1571.57,1556.55,1557.44,34857
2020.02.04,17:00,1557.23,1559.23,1549.03,1551.46,35969
2020.02.04,21:00,1551.39,1555.37,1550.49,1552.75,14052
2020.02.05,1:00,1552.74,1556.58,1552.09,1555.05,23251
2020.02.05,5:00,1555.04,1560.76,1555.03,1559.56,16380
2020.02.05,9:00,1559.55,1562.34,1547.48,1551.98,41957
2020.02.05,13:00,1551.98,1556.85,1549.66,1554.28,43168
2020.02.05,17:00,1554.31,1559.58,1552.72,1557.56,44208
2020.02.05,21:00,1557.56,1558.65,1555.71,1555.79,13047
2020.02.06,1:00,1556.04,1558.14,1554,1554.83,20992
2020.02.06,5:00,1554.83,1558.13,1552.46,1557.54,20745
2020.02.06,9:00,1557.59,1567.18,1557.13,1566.83,31552
2020.02.06,13:00,1566.87,1568.19,1561.8,1562.94,35612
2020.02.06,17:00,1562.75,1566.83,1561.56,1566.18,34851
2020.02.06,21:00,1566.17,1567.4,1565.63,1566.4,10913
2020.02.07,1:00,1566.4,1569.11,1564.82,1567.69,21723
2020.02.07,5:00,1567.7,1567.95,1562.8,1564.08,14293
2020.02.07,9:00,1564.11,1569.84,1562.86,1569.13,30141
2020.02.07,13:00,1569.13,1573.99,1560.17,1572.85,39835
2020.02.07,17:00,1572.86,1574.05,1565.13,1572.33,36234
2020.02.07,21:00,1572.34,1573.18,1569.73,1570.19,13855
2020.02.10,1:00,1571.58,1576.59,1567.96,1569.78,32338
2020.02.10,5:00,1569.78,1572.28,1569.1,1570.05,18215
2020.02.10,9:00,1570.03,1575.19,1569.41,1572.98,30481
2020.02.10,13:00,1572.96,1575.68,1571.35,1571.69,29100
2020.02.10,17:00,1571.7,1576.96,1571.66,1576.31,29207
2020.02.10,21:00,1576.31,1576.57,1571.8,1571.83,10956
2020.02.11,1:00,1571.77,1572.91,1566.88,1567.72,16643
2020.02.11,5:00,1567.71,1569.13,1566.9,1567.1,12230
2020.02.11,9:00,1567.13,1570,1565.76,1567.66,24185
2020.02.11,13:00,1567.66,1574.04,1567.66,1571.37,28664
2020.02.11,17:00,1571.35,1571.58,1562.05,1567.84,36561
2020.02.11,21:00,1567.81,1569.46,1567.2,1567.64,16806
2020.02.12,1:00,1567.7,1568.57,1565.72,1567.57,21003
2020.02.12,5:00,1567.56,1568.41,1564.33,1566.06,15941
2020.02.12,9:00,1566.06,1567.68,1561.99,1566.5,23152
2020.02.12,13:00,1566.49,1567.28,1564,1564.38,24750
2020.02.12,17:00,1564.37,1570.42,1563.52,1567.31,30033
2020.02.12,21:00,1567.31,1567.64,1564.99,1565.31,11788
2020.02.13,1:00,1565.66,1572.58,1565.55,1571.22,26567
2020.02.13,5:00,1571.21,1575.51,1570.98,1573.57,18292
2020.02.13,9:00,1573.55,1577.4,1572.24,1574.39,26550
2020.02.13,13:00,1574.37,1575.73,1571.77,1575.34,32295
2020.02.13,17:00,1575.34,1578.23,1574.33,1576.08,36326
2020.02.13,21:00,1576.08,1576.81,1575.36,1575.77,14896
2020.02.14,1:00,1575.82,1578.13,1574.3,1574.34,19143
2020.02.14,5:00,1574.34,1576.15,1573.05,1575.33,14233
2020.02.14,9:00,1575.34,1576.99,1573.85,1575.87,19966
2020.02.14,13:00,1575.85,1582.8,1574.86,1582.47,28179
2020.02.14,17:00,1582.47,1584.07,1579.92,1583.83,28543
2020.02.14,21:00,1583.82,1584.92,1581.97,1584.58,10436
2020.02.17,1:00,1582.03,1583.76,1580.4,1582.6,19404
2020.02.17,5:00,1582.67,1583.14,1581.73,1581.84,9137
2020.02.17,9:00,1581.83,1582.5,1578.83,1580.33,11738
2020.02.17,13:00,1580.34,1582.58,1580,1581.25,7890
2020.02.17,17:00,1581.29,1582.33,1580.7,1581.03,5900
2020.02.18,1:00,1584.21,1587.05,1582.4,1586.7,25701
2020.02.18,5:00,1586.69,1587.4,1584.98,1585.27,13673
2020.02.18,9:00,1585.27,1589.3,1585.18,1587.25,23528
2020.02.18,13:00,1587.17,1593.32,1586.36,1589.73,27757
2020.02.18,17:00,1589.76,1605.07,1589.43,1600.35,37672
2020.02.18,21:00,1600.35,1603.28,1600,1601.23,13863
2020.02.19,1:00,1601.46,1604.76,1599.48,1602.48,19557
2020.02.19,5:00,1602.47,1605.57,1601.19,1603.66,13802
2020.02.19,9:00,1603.66,1610.92,1603.16,1609.8,28050
2020.02.19,13:00,1609.81,1611.26,1602.34,1604.04,34448
2020.02.19,17:00,1604.07,1609.2,1603.35,1608.97,33189
2020.02.19,21:00,1608.94,1612.89,1605.58,1611.45,21551
2020.02.20,1:00,1612.11,1612.81,1605.98,1609.12,37638
2020.02.20,5:00,1609.13,1611.01,1606.25,1606.64,30232
2020.02.20,9:00,1606.65,1610.99,1603.88,1610.59,33660
2020.02.20,13:00,1610.59,1619.14,1610.56,1617.45,47006
2020.02.20,17:00,1617.51,1623.68,1615.39,1618.91,70775
2020.02.20,21:00,1618.92,1621.01,1617.99,1619.38,21895
2020.02.21,1:00,1619.79,1624.63,1618.91,1623.49,40499
2020.02.21,5:00,1623.5,1631.8,1623.5,1631.42,31167
2020.02.21,9:00,1631.42,1636.47,1631.03,1634.22,47738
2020.02.21,13:00,1634.22,1646.53,1633.36,1644.04,55759
2020.02.21,17:00,1644.04,1649.2,1638.28,1647.59,69338
2020.02.21,21:00,1647.59,1647.81,1642.6,1643.49,30354
2020.02.24,1:00,1649.13,1681.02,1648.79,1662.45,58078
2020.02.24,5:00,1662.45,1666.77,1658.88,1666.18,34141
2020.02.24,9:00,1666.18,1689.29,1665.56,1686.85,74361
2020.02.24,13:00,1686.87,1687.76,1672.34,1674.63,77714
2020.02.24,17:00,1674.77,1679.51,1669.64,1672.01,83389
2020.02.24,21:00,1672.01,1672.4,1650.92,1659.08,47838
2020.02.25,1:00,1658.99,1663.83,1642.9,1657.62,58373
2020.02.25,5:00,1657.65,1658.43,1633,1637.13,44977
2020.02.25,9:00,1637.14,1657.19,1634.32,1653.01,75044
2020.02.25,13:00,1653,1654.81,1641.32,1651.66,72617
2020.02.25,17:00,1651.61,1658.42,1643.07,1644.86,102172
2020.02.25,21:00,1644.86,1653.56,1625.16,1634.79,56184
2020.02.26,1:00,1634.87,1646.19,1634.33,1640.15,55048
2020.02.26,5:00,1640.15,1646.16,1638.03,1645.3,41599
2020.02.26,9:00,1645.3,1654.95,1643.78,1649.2,75752
2020.02.26,13:00,1649.2,1649.25,1624.88,1635.78,76217
2020.02.26,17:00,1635.75,1648.89,1631.71,1646.09,90608
2020.02.26,21:00,1646.16,1649.98,1636.07,1640.72,44345
2020.02.27,1:00,1640.86,1651.33,1638.46,1648.87,57805
2020.02.27,5:00,1648.86,1652.6,1646.43,1648.02,40960
2020.02.27,9:00,1648.02,1650.92,1641.34,1648.05,69502
2020.02.27,13:00,1648.06,1657.72,1646.01,1652.83,77253
2020.02.27,17:00,1652.87,1660.32,1638.15,1645.36,103770
2020.02.27,21:00,1645.37,1647.04,1635.25,1644.88,47419
2020.02.28,1:00,1644.67,1649.44,1639.84,1642.78,57932
2020.02.28,5:00,1642.83,1645.69,1626.62,1632.79,64091
2020.02.28,9:00,1632.78,1641.31,1621.18,1630.05,86400
2020.02.28,13:00,1630.06,1632.79,1613.83,1615.86,82913
2020.02.28,17:00,1615.86,1616.96,1562.86,1574.05,80988
2020.02.28,21:00,1574.05,1592.86,1564.99,1585.08,36476
2020.03.02,1:00,1591.64,1606.57,1575.4,1595.33,69986
2020.03.02,5:00,1595.33,1605.4,1592.6,1602.21,58725
2020.03.02,9:00,1602.26,1611.02,1595.99,1609.39,81570
2020.03.02,13:00,1609.41,1610.74,1591.8,1598.99,91461
2020.03.02,17:00,1598.98,1601.54,1590.36,1593.29,81084
2020.03.02,21:00,1593.38,1597.42,1583.95,1589.33,29659
2020.03.03,1:00,1584.85,1600.26,1584.85,1598.69,41869
2020.03.03,5:00,1598.69,1601.15,1593.48,1595.02,38602
2020.03.03,9:00,1595,1599.83,1593.49,1599.59,52994
2020.03.03,13:00,1599.58,1607.65,1599.06,1607.2,70940
2020.03.03,17:00,1607.16,1649.23,1607.06,1644.73,90050
2020.03.03,21:00,1644.65,1646.71,1626.44,1640.52,36046
2020.03.04,1:00,1639.85,1652.54,1637.71,1645,59078
2020.03.04,5:00,1644.96,1646.24,1640.43,1642.12,36833
2020.03.04,9:00,1642.12,1645.16,1631.83,1641.66,60217
2020.03.04,13:00,1641.62,1649.32,1636.97,1645.9,54425
2020.03.04,17:00,1645.9,1645.9,1633.93,1636.17,56988
2020.03.04,21:00,1636.15,1641.22,1633.96,1636.64,21419
2020.03.05,1:00,1637.56,1640.52,1634.95,1638.53,30525
2020.03.05,5:00,1638.52,1641.82,1637.67,1641.7,20220
2020.03.05,9:00,1641.69,1648.63,1637.15,1647.24,44081
2020.03.05,13:00,1647.25,1662.56,1645.27,1658.4,59505
2020.03.05,17:00,1658.4,1668.87,1655.33,1667.63,67630
2020.03.05,21:00,1667.63,1674.56,1667.03,1671.79,36858
2020.03.06,1:00,1672.37,1676.47,1667.58,1670.47,42352
2020.03.06,5:00,1670.45,1681.02,1667.62,1673.6,42772
2020.03.06,9:00,1673.62,1689.92,1667.82,1682.1,70039
2020.03.06,13:00,1682.09,1689.5,1668.51,1684.7,80156
2020.03.06,17:00,1684.97,1686.29,1642.51,1672.28,96428
2020.03.06,21:00,1672.27,1692.05,1666.06,1673.89,41092
2020.03.09,0:00,1693.57,1703.23,1679.63,1700.88,50824
2020.03.09,4:00,1700.86,1701.35,1657.42,1663.13,53810
2020.03.09,8:00,1663.07,1685.2,1661.84,1665.23,49477
2020.03.09,12:00,1665.23,1685.74,1662.9,1671.97,53102
2020.03.09,16:00,1671.97,1677.37,1661.81,1672.63,57475
2020.03.09,20:00,1672.68,1681.43,1671.12,1680.2,26875
2020.03.10,0:00,1679.41,1680.47,1661.64,1669.39,38523
2020.03.10,4:00,1669.38,1670.62,1651.28,1651.67,47209
2020.03.10,8:00,1651.6,1667.45,1649.31,1658.51,75056
2020.03.10,12:00,1658.52,1667.53,1651.27,1653.27,78176
2020.03.10,16:00,1653.35,1661.78,1649.9,1657.76,100145
2020.03.10,20:00,1657.88,1659.95,1641.72,1649.07,37124
2020.03.11,0:00,1649.78,1660.1,1649.27,1658.41,35680
2020.03.11,4:00,1658.41,1665.35,1655.72,1661.48,40874
2020.03.11,8:00,1661.46,1666.59,1656.36,1660.43,53332
2020.03.11,12:00,1660.45,1671.2,1658.56,1662.7,63857
2020.03.11,16:00,1662.71,1663.08,1639.89,1643.43,88384
2020.03.11,20:00,1643.42,1646.3,1632.97,1634.11,42191
2020.03.12,0:00,1634.3,1650.32,1633.47,1636.08,42448
2020.03.12,4:00,1636.08,1638.78,1630.77,1633.98,46939
2020.03.12,8:00,1633.96,1645.45,1633.39,1634.02,58192
2020.03.12,12:00,1634.04,1642.99,1586.42,1596.95,72397
2020.03.12,16:00,1596.89,1609.77,1560.69,1595.25,94635
2020.03.12,20:00,1595.26,1595.26,1565.92,1575.87,36048
2020.03.13,0:00,1579.45,1584.28,1552.79,1554.93,32306
2020.03.13,4:00,1554.85,1591.07,1551.3,1586.42,47130
2020.03.13,8:00,1586.42,1594.2,1578.88,1582.5,57692
2020.03.13,12:00,1582.5,1597.92,1566.37,1574.79,69841
2020.03.13,16:00,1574.78,1581.89,1504.71,1522.31,87311
2020.03.13,20:00,1522.31,1537.18,1509.35,1529.26,38011
2020.03.16,0:00,1564.05,1575.52,1524.05,1534.71,48262
2020.03.16,4:00,1534.69,1550.53,1530.51,1540.64,39338
2020.03.16,8:00,1540.63,1547.5,1512.66,1527.06,51557
2020.03.16,12:00,1527.06,1528.24,1451.17,1470.9,83778
2020.03.16,16:00,1470.94,1519.43,1464.48,1492.38,88905
2020.03.16,20:00,1492.31,1517.6,1487.29,1513.63,30776
2020.03.17,0:00,1511.65,1519.27,1490.93,1492.52,30399
2020.03.17,4:00,1492.6,1504.96,1485.5,1492.65,33193
2020.03.17,8:00,1492.65,1493.02,1467.91,1470.68,56434
2020.03.17,12:00,1470.67,1503.73,1465.55,1493.16,68454
2020.03.17,16:00,1493.25,1553.93,1491.63,1534.63,98989
2020.03.17,20:00,1534.58,1537.4,1520.5,1528.65,31254
2020.03.18,0:00,1527.76,1546.21,1527.45,1534.49,30087
2020.03.18,4:00,1534.5,1535.72,1511.72,1518.7,39615
2020.03.18,8:00,1518.72,1519.52,1487.35,1494.02,48103
2020.03.18,12:00,1494,1522.68,1492.82,1508.48,64313
2020.03.18,16:00,1508.47,1518.45,1472.87,1488.42,76621
2020.03.18,20:00,1488.36,1502.76,1482.62,1485.87,30181
2020.03.19,0:00,1485.9,1500.88,1473.12,1484.76,24625
2020.03.19,4:00,1484.72,1486.5,1464.18,1471.16,32891
2020.03.19,8:00,1471.17,1496.05,1468.9,1479.14,34768
2020.03.19,12:00,1479.21,1483.73,1464.1,1480.82,57701
2020.03.19,16:00,1480.93,1493.3,1468.74,1472.1,84137
2020.03.19,20:00,1472.05,1480.48,1465.57,1472.72,24520
2020.03.20,0:00,1472.6,1483.32,1455.3,1481.91,16204
2020.03.20,4:00,1481.86,1487.88,1479.36,1486.01,21318
2020.03.20,8:00,1485.96,1515.94,1485.16,1508.04,38688
2020.03.20,12:00,1508,1514.02,1485.86,1489.72,56028
2020.03.20,16:00,1489.73,1500.35,1479.98,1483.35,86556
2020.03.20,20:00,1483.34,1497.43,1479.28,1497.33,39741
2020.03.23,0:00,1507.45,1508.3,1482.86,1492.48,27210
2020.03.23,4:00,1492.46,1498,1490.05,1494.46,28544
2020.03.23,8:00,1494.52,1494.89,1484.92,1492.36,37878
2020.03.23,12:00,1492.37,1528.97,1490.98,1528.15,59985
2020.03.23,16:00,1527.93,1560.99,1520.48,1559.49,62782
2020.03.23,20:00,1559.55,1560.03,1545.66,1552.55,19922
2020.03.24,0:00,1554.22,1582.43,1553,1572.53,23491
2020.03.24,4:00,1572.33,1584.63,1559.31,1563.48,17122
2020.03.24,8:00,1563.55,1594.75,1558.65,1588.84,9582
2020.03.24,12:00,1589.19,1614.12,1585.21,1598.75,19349
2020.03.24,16:00,1600,1628.75,1585.42,1626.87,8443
2020.03.24,20:00,1626.87,1632.89,1615.15,1627.76,3495
2020.03.25,0:00,1628.55,1638.47,1615.23,1617.53,3898
2020.03.25,4:00,1617.54,1620.11,1603.96,1611.75,4129
2020.03.25,8:00,1611.72,1624.91,1597.88,1623.31,4463
2020.03.25,12:00,1623.26,1626.93,1596.44,1605.67,7687
2020.03.25,16:00,1605.25,1617.22,1604.48,1611.61,10515
2020.03.25,20:00,1611.67,1616.48,1607.52,1616.48,6261
2020.03.26,0:00,1613.33,1615.95,1598.36,1602.86,6093
2020.03.26,4:00,1602.89,1607.74,1595.22,1600.38,3561
2020.03.26,8:00,1601.5,1610.41,1598.09,1610.41,3681
2020.03.26,12:00,1610.74,1637.56,1610.16,1630.13,12618
2020.03.26,16:00,1630.35,1643.82,1623.98,1637.49,9050
2020.03.26,20:00,1637.52,1637.99,1613.81,1628.89,6660
2020.03.27,0:00,1627.58,1630.02,1618.86,1624.17,3834
2020.03.27,4:00,1624.02,1626.48,1623.24,1625.11,2097
2020.03.27,8:00,1625.06,1626.96,1613.7,1621.76,6895
2020.03.27,12:00,1621.78,1628.96,1614.11,1622.39,7640
2020.03.27,16:00,1622.29,1629.24,1615.93,1623.32,13084
2020.03.27,20:00,1623.31,1630.85,1618.4,1619.01,3617
2020.03.30,1:00,1635.23,1635.23,1613.4,1615.52,3918
2020.03.30,5:00,1615.48,1619.55,1611.72,1618.51,2497
2020.03.30,9:00,1618.66,1623.02,1613.61,1622.09,3972
2020.03.30,13:00,1621.98,1627.24,1615.03,1621.52,7152
2020.03.30,17:00,1621.52,1623.61,1613.23,1613.4,8044
2020.03.30,21:00,1613.51,1622.69,1611.16,1621.97,5776
2020.03.31,1:00,1621.93,1622.13,1610.37,1614.17,3963
2020.03.31,5:00,1614.14,1617.98,1611.98,1614.41,3586
2020.03.31,9:00,1614.35,1618.43,1602.88,1606.62,6121
2020.03.31,13:00,1606.4,1611.88,1594.42,1608.33,8165
2020.03.31,17:00,1608.37,1613.33,1582.76,1589.87,13080
2020.03.31,21:00,1589.68,1591.6,1573.94,1577.3,6404
2020.04.01,1:00,1575.64,1581.48,1567.14,1580.24,2955
2020.04.01,5:00,1580.2,1588.56,1579.54,1587.25,2231
2020.04.01,9:00,1587.28,1599.56,1584.34,1594.6,5247
2020.04.01,13:00,1594.66,1595.23,1571.72,1582.32,8241
2020.04.01,17:00,1582.18,1594.01,1576.23,1582.24,11698
2020.04.01,21:00,1582.36,1592.5,1581.66,1590.32,4600
2020.04.02,1:00,1589.4,1595.48,1582.18,1585,5694
2020.04.02,5:00,1585.14,1587.8,1582.81,1585.22,3657
2020.04.02,9:00,1584.82,1598.91,1584.82,1589.7,7491
2020.04.02,13:00,1589.71,1610.02,1587.18,1607.59,10154
2020.04.02,17:00,1607.17,1616.4,1602.21,1615.5,12778
2020.04.02,21:00,1615.42,1619.9,1608.07,1612.79,4627
2020.04.03,1:00,1612.83,1616.92,1607.8,1609.77,3167
2020.04.03,5:00,1609.78,1614,1609.16,1611.33,4084
2020.04.03,9:00,1611.32,1616.98,1606.88,1611.9,5984
2020.04.03,13:00,1611.86,1622.02,1605.73,1613.35,8439
2020.04.03,17:00,1613.15,1620.86,1610.61,1618.3,9471
2020.04.03,21:00,1618.38,1625.56,1617.06,1619.6,4770
2020.04.06,1:00,1616.56,1620.46,1608.61,1619.1,3259
2020.04.06,5:00,1619.1,1620.12,1615.64,1618.9,1978
2020.04.06,9:00,1618.88,1637.82,1618.34,1634.72,9650
2020.04.06,13:00,1634.86,1649.34,1631.86,1648.29,12544
2020.04.06,17:00,1648.45,1656.85,1643.97,1656.73,13287
2020.04.06,21:00,1656.64,1668.61,1654.22,1658.9,6981
2020.04.07,1:00,1664.84,1673.36,1652.94,1660.02,3351
2020.04.07,5:00,1660.39,1663.98,1655.95,1661.68,2781
2020.04.07,9:00,1661.7,1667.66,1643.89,1649.39,7822
2020.04.07,13:00,1649.32,1661.68,1641.98,1649.02,10903
2020.04.07,17:00,1648.86,1657.65,1643.59,1648.73,11285
2020.04.07,21:00,1648.76,1657.83,1642.38,1648.57,6145
2020.04.08,1:00,1646.31,1648.96,1640.06,1647.32,2237
2020.04.08,5:00,1647.34,1650.11,1642.7,1645.25,1904
2020.04.08,9:00,1645.45,1654.09,1643.35,1651.6,5795
2020.04.08,13:00,1651.51,1656.56,1641.83,1652.18,9614
2020.04.08,17:00,1652.04,1652.47,1642.37,1648.38,9885
2020.04.08,21:00,1648.15,1652.82,1643.89,1644.89,2622
2020.04.09,1:00,1643.97,1648.89,1642.65,1647.35,2310
2020.04.09,5:00,1647.32,1648.97,1646.58,1647.84,2083
2020.04.09,9:00,1647.83,1662.49,1647.83,1660.48,8764
2020.04.09,13:00,1660.77,1685.05,1654.45,1682.87,12777
2020.04.09,17:00,1682.86,1689.65,1670.73,1681.9,16006
2020.04.09,21:00,1682.02,1685.45,1674.34,1684.05,6844
2020.04.13,1:00,1685.93,1691.07,1679.85,1683.95,4927
2020.04.13,5:00,1683.08,1685.03,1679.12,1683.69,2743
2020.04.13,9:00,1683.6,1691.79,1683.21,1688.53,5374
2020.04.13,13:00,1688.44,1695.09,1685.97,1686.58,7826
2020.04.13,17:00,1686.79,1718.5,1686.66,1717.86,14011
2020.04.13,21:00,1717.83,1722.09,1711.16,1712.16,5915
2020.04.14,1:00,1713.33,1724.31,1710.88,1723.35,4498
2020.04.14,5:00,1723.52,1724.86,1711.09,1713.72,4342
2020.04.14,9:00,1713.86,1726.7,1708.38,1719.76,10471
2020.04.14,13:00,1719.7,1737.36,1716.97,1736.31,13651
2020.04.14,17:00,1736.5,1747.11,1724.57,1737.67,18906
2020.04.14,21:00,1737.51,1738.58,1719.46,1727.77,8323
2020.04.15,1:00,1729.01,1730.24,1720.9,1721.95,3492
2020.04.15,5:00,1722.04,1726.37,1719.91,1724.8,3025
2020.04.15,9:00,1724.8,1726.58,1706.85,1715.08,10162
2020.04.15,13:00,1714.9,1726.34,1712.37,1724.06,13429
2020.04.15,17:00,1724.57,1725.04,1708.57,1717.72,14718
2020.04.15,21:00,1717.93,1723.86,1712.89,1715.41,6422
2020.04.16,1:00,1717.49,1719.37,1711.35,1715.77,3690
2020.04.16,5:00,1715.79,1716.19,1712.71,1715.2,2864
2020.04.16,9:00,1715.08,1725.42,1713.65,1722.55,12515
2020.04.16,13:00,1722.54,1738.45,1717.26,1724.91,19568
2020.04.16,17:00,1724.93,1734.05,1707.74,1711.95,19685
2020.04.16,21:00,1712.46,1719.51,1709.88,1717.11,7200
